 3.49500e-01  1.54423e+00  1.53959e+00  1.54386e+00  1.54192e+00  1.54671e+00
 3.49600e-01  1.54783e+00  1.54533e+00  1.54986e+00  1.54834e+00  1.54537e+00
 3.49700e-01  1.54471e+00  1.54554e+00  1.54739e+00  1.54299e+00  1.54032e+00
 3.49800e-01  1.54008e+00  1.53739e+00  1.54175e+00  1.54309e+00  1.54704e+00
 3.49900e-01  1.55152e+00  1.54970e+00  1.54573e+00  1.54238e+00  1.54528e+00
 3.50000e-01  1.54741e+00  1.54817e+00  1.54442e+00  1.54564e+00  1.54967e+00
 3.50100e-01  1.55472e+00  1.55152e+00  1.54828e+00  1.54398e+00  1.54857e+00
 3.50200e-01  1.54451e+00  1.54628e+00  1.55050e+00  1.54844e+00  1.54500e+00
 3.50300e-01  1.54562e+00  1.54110e+00  1.54463e+00  1.54539e+00  1.54930e+00
 3.50400e-01  1.55089e+00  1.54931e+00  1.55013e+00  1.55208e+00  1.55628e+00
 3.50500e-01  1.55737e+00  1.55355e+00  1.55040e+00  1.55321e+00  1.55469e+00
 3.50600e-01  1.55316e+00  1.55396e+00  1.55255e+00  1.55751e+00  1.55844e+00
 3.50700e-01  1.55867e+00  1.56038e+00  1.56044e+00  1.56313e+00  1.56496e+00
 3.50800e-01  1.56487e+00  1.56837e+00  1.56566e+00  1.56783e+00  1.56369e+00
 3.50900e-01  1.56870e+00  1.57320e+00  1.57034e+00  1.57402e+00  1.57346e+00
 3.51000e-01  1.57001e+00  1.56551e+00  1.56393e+00  1.56705e+00  1.57155e+00
 3.51100e-01  1.57107e+00  1.57344e+00  1.57374e+00  1.57048e+00  1.56774e+00
 3.51200e-01  1.56768e+00  1.56956e+00  1.57022e+00  1.56837e+00  1.56601e+00
 3.51300e-01  1.56701e+00  1.56701e+00  1.56643e+00  1.56511e+00  1.56856e+00
 3.51400e-01  1.57214e+00  1.57006e+00  1.57503e+00  1.57831e+00  1.58167e+00
 3.51500e-01  1.58348e+00  1.58225e+00  1.57840e+00  1.58067e+00  1.58438e+00
 3.51600e-01  1.58013e+00  1.58100e+00  1.58537e+00  1.58770e+00  1.58319e+00
 3.51700e-01  1.58696e+00  1.59044e+00  1.59170e+00  1.59179e+00  1.59274e+00
 3.51800e-01  1.59246e+00  1.59539e+00  1.59044e+00  1.59457e+00  1.59243e+00
 3.51900e-01  1.59103e+00  1.58957e+00  1.59203e+00  1.58755e+00  1.58753e+00
 3.52000e-01  1.58777e+00  1.58533e+00  1.58285e+00  1.58164e+00  1.58641e+00
 3.52100e-01  1.58798e+00  1.59043e+00  1.59287e+00  1.58940e+00  1.58661e+00
 3.52200e-01  1.58677e+00  1.58259e+00  1.58688e+00  1.58673e+00  1.58267e+00
 3.52300e-01  1.57887e+00  1.57807e+00  1.57639e+00  1.57259e+00  1.57549e+00
 3.52400e-01  1.57121e+00  1.57415e+00  1.57451e+00  1.57407e+00  1.56958e+00
 3.52500e-01  1.56509e+00  1.56720e+00  1.56868e+00  1.57101e+00  1.57186e+00
 3.52600e-01  1.56830e+00  1.57017e+00  1.57194e+00  1.57027e+00  1.56858e+00
 3.52700e-01  1.56429e+00  1.56485e+00  1.56130e+00  1.56180e+00  1.56050e+00
 3.52800e-01  1.56084e+00  1.56509e+00  1.56703e+00  1.57125e+00  1.57297e+00
 3.52900e-01  1.57190e+00  1.56776e+00  1.57203e+00  1.57638e+00  1.57407e+00
 3.53000e-01  1.57778e+00  1.57918e+00  1.58192e+00  1.58264e+00  1.58281e+00
 3.53100e-01  1.58506e+00  1.58319e+00  1.58537e+00  1.58076e+00  1.58277e+00
 3.53200e-01  1.58601e+00  1.59020e+00  1.59163e+00  1.58824e+00  1.59013e+00
 3.53300e-01  1.59483e+00  1.59800e+00  1.59971e+00  1.60075e+00  1.60238e+00
 3.53400e-01  1.59800e+00  1.59609e+00  1.59814e+00  1.59372e+00  1.59301e+00
 3.53500e-01  1.59621e+00  1.59681e+00  1.59500e+00  1.59212e+00  1.59031e+00
 3.53600e-01  1.58592e+00  1.58383e+00  1.58717e+00  1.58295e+00  1.58419e+00
 3.53700e-01  1.58002e+00  1.58130e+00  1.57824e+00  1.58020e+00  1.57925e+00
 3.53800e-01  1.57522e+00  1.57134e+00  1.57044e+00  1.56631e+00  1.56157e+00
 3.53900e-01  1.56200e+00  1.55737e+00  1.55297e+00  1.55419e+00  1.55240e+00
 3.54000e-01  1.54842e+00  1.54950e+00  1.55040e+00  1.55302e+00  1.55591e+00
 3.54100e-01  1.55538e+00  1.56024e+00  1.56065e+00  1.55622e+00  1.55565e+00
 3.54200e-01  1.55108e+00  1.55582e+00  1.55576e+00  1.55925e+00  1.56113e+00
 3.54300e-01  1.55877e+00  1.56025e+00  1.55778e+00  1.55851e+00  1.55421e+00
 3.54400e-01  1.55152e+00  1.55425e+00  1.55799e+00  1.55539e+00  1.56030e+00
 3.54500e-01  1.56221e+00  1.56604e+00  1.56813e+00  1.56885e+00  1.56575e+00
 3.54600e-01  1.56584e+00  1.56434e+00  1.56186e+00  1.56166e+00  1.56262e+00
 3.54700e-01  1.56455e+00  1.56042e+00  1.55999e+00  1.56424e+00  1.56552e+00
 3.54800e-01  1.56400e+00  1.56421e+00  1.56463e+00  1.56923e+00  1.56669e+00
 3.54900e-01  1.56925e+00  1.57053e+00  1.57391e+00  1.57577e+00  1.58062e+00
 3.55000e-01  1.57645e+00  1.57706e+00  1.57904e+00  1.58294e+00  1.58704e+00
 3.55100e-01  1.58390e+00  1.58086e+00  1.58003e+00  1.58161e+00  1.57775e+00
 3.55200e-01  1.57887e+00  1.57723e+00  1.57998e+00  1.58287e+00  1.58569e+00
 3.55300e-01  1.58887e+00  1.58792e+00  1.59116e+00  1.59601e+00  1.59150e+00
 3.55400e-01  1.59196e+00  1.59649e+00  1.59747e+00  1.59706e+00  1.59315e+00
 3.55500e-01  1.58921e+00  1.58701e+00  1.58250e+00  1.58404e+00  1.58401e+00
 3.55600e-01  1.58253e+00  1.58672e+00  1.58241e+00  1.58295e+00  1.58059e+00
 3.55700e-01  1.58057e+00  1.58445e+00  1.58776e+00  1.58406e+00  1.58318e+00
 3.55800e-01  1.58782e+00  1.58886e+00  1.58516e+00  1.58483e+00  1.58711e+00
 3.55900e-01  1.59137e+00  1.59550e+00  1.59948e+00  1.59639e+00  1.59460e+00
 3.56000e-01  1.59417e+00  1.59258e+00  1.59374e+00  1.59016e+00  1.58803e+00
 3.56100e-01  1.59065e+00  1.58922e+00  1.58688e+00  1.58714e+00  1.59142e+00
 3.56200e-01  1.59581e+00  1.59141e+00  1.58885e+00  1.59075e+00  1.59448e+00
 3.56300e-01  1.59672e+00  1.60154e+00  1.60505e+00  1.60958e+00  1.60702e+00
 3.56400e-01  1.61169e+00  1.61096e+00  1.60922e+00  1.61152e+00  1.60991e+00
 3.56500e-01  1.60930e+00  1.61419e+00  1.61910e+00  1.62047e+00  1.61573e+00
 3.56600e-01  1.61376e+00  1.61750e+00  1.61313e+00  1.61510e+00  1.61423e+00
 3.56700e-01  1.61549e+00  1.61250e+00  1.61323e+00  1.61659e+00  1.61673e+00
 3.56800e-01  1.61850e+00  1.61699e+00  1.62178e+00  1.61838e+00  1.62157e+00
 3.56900e-01  1.61809e+00  1.61539e+00  1.61702e+00  1.61266e+00  1.61762e+00
 3.57000e-01  1.61437e+00  1.61143e+00  1.61207e+00  1.60980e+00  1.61178e+00
 3.57100e-01  1.60712e+00  1.61057e+00  1.61090e+00  1.61348e+00  1.61632e+00
 3.57200e-01  1.61722e+00  1.61766e+00  1.61577e+00  1.62025e+00  1.62260e+00
 3.57300e-01  1.62272e+00  1.62585e+00  1.63009e+00  1.62790e+00  1.62340e+00
 3.57400e-01  1.62070e+00  1.62274e+00  1.61910e+00  1.61714e+00  1.61806e+00
 3.57500e-01  1.61762e+00  1.61950e+00  1.62125e+00  1.62498e+00  1.62492e+00
 3.57600e-01  1.62013e+00  1.62175e+00  1.61943e+00  1.62230e+00  1.62461e+00
 3.57700e-01  1.62036e+00  1.61569e+00  1.61623e+00  1.61621e+00  1.61847e+00
 3.57800e-01  1.61357e+00  1.61559e+00  1.61851e+00  1.61815e+00  1.62135e+00
 3.57900e-01  1.62175e+00  1.62046e+00  1.62258e+00  1.62618e+00  1.62934e+00
 3.58000e-01  1.63428e+00  1.63894e+00  1.64288e+00  1.63971e+00  1.63498e+00
 3.58100e-01  1.63426e+00  1.63655e+00  1.63387e+00  1.62922e+00  1.63323e+00
 3.58200e-01  1.63729e+00  1.64054e+00  1.64385e+00  1.64147e+00  1.64552e+00
 3.58300e-01  1.64601e+00  1.64658e+00  1.64951e+00  1.65150e+00  1.65412e+00
 3.58400e-01  1.65608e+00  1.65125e+00  1.65413e+00  1.65570e+00  1.65645e+00
 3.58500e-01  1.65682e+00  1.66046e+00  1.66217e+00  1.66163e+00  1.65684e+00
 3.58600e-01  1.65257e+00  1.65078e+00  1.64659e+00  1.64425e+00  1.64048e+00
 3.58700e-01  1.64526e+00  1.64057e+00  1.64148e+00  1.63784e+00  1.64166e+00
 3.58800e-01  1.64271e+00  1.64551e+00  1.64384e+00  1.64652e+00  1.64315e+00
 3.58900e-01  1.64469e+00  1.64164e+00  1.63900e+00  1.64383e+00  1.64734e+00
 3.59000e-01  1.64301e+00  1.63931e+00  1.63504e+00  1.63367e+00  1.63432e+00
 3.59100e-01  1.63513e+00  1.63118e+00  1.63273e+00  1.62803e+00  1.63103e+00
 3.59200e-01  1.62856e+00  1.62605e+00  1.62945e+00  1.63402e+00  1.63428e+00
 3.59300e-01  1.63047e+00  1.63148e+00  1.63637e+00  1.63290e+00  1.62900e+00
 3.59400e-01  1.63069e+00  1.62713e+00  1.62809e+00  1.62335e+00  1.62653e+00
 3.59500e-01  1.62756e+00  1.62663e+00  1.62456e+00  1.62659e+00  1.62190e+00
 3.59600e-01  1.62047e+00  1.62166e+00  1.62514e+00  1.62242e+00  1.61744e+00
 3.59700e-01  1.61890e+00  1.62177e+00  1.61918e+00  1.62263e+00  1.62209e+00
 3.59800e-01  1.62317e+00  1.61858e+00  1.61946e+00  1.62343e+00  1.61951e+00
 3.59900e-01  1.61991e+00  1.61618e+00  1.61155e+00  1.61153e+00  1.61370e+00
 3.60000e-01  1.61138e+00  1.61546e+00  1.61485e+00  1.61148e+00  1.61610e+00
 3.60100e-01  1.61295e+00  1.61353e+00  1.61678e+00  1.61919e+00  1.61925e+00
 3.60200e-01  1.62131e+00  1.62313e+00  1.62687e+00  1.62460e+00  1.62305e+00
 3.60300e-01  1.61834e+00  1.61608e+00  1.61735e+00  1.61783e+00  1.62222e+00
 3.60400e-01  1.62681e+00  1.62997e+00  1.62937e+00  1.62995e+00  1.63109e+00
 3.60500e-01  1.62981e+00  1.62615e+00  1.63072e+00  1.62757e+00  1.62655e+00
 3.60600e-01  1.62423e+00  1.62868e+00  1.62925e+00  1.63221e+00  1.62990e+00
 3.60700e-01  1.63116e+00  1.63315e+00  1.63800e+00  1.63434e+00  1.62981e+00
 3.60800e-01  1.62561e+00  1.62071e+00  1.61648e+00  1.62039e+00  1.61807e+00
 3.60900e-01  1.61955e+00  1.62435e+00  1.62580e+00  1.63023e+00  1.63339e+00
 3.61000e-01  1.63099e+00  1.62908e+00  1.62871e+00  1.63300e+00  1.63262e+00
 3.61100e-01  1.63010e+00  1.63099e+00  1.63212e+00  1.62951e+00  1.63031e+00
 3.61200e-01  1.63228e+00  1.63602e+00  1.63941e+00  1.63599e+00  1.63368e+00
 3.61300e-01  1.63127e+00  1.63242e+00  1.62976e+00  1.63422e+00  1.63779e+00
 3.61400e-01  1.63759e+00  1.63481e+00  1.63369e+00  1.63425e+00  1.63382e+00
 3.61500e-01  1.62987e+00  1.63166e+00  1.63620e+00  1.63660e+00  1.64111e+00
 3.61600e-01  1.64218e+00  1.64688e+00  1.64391e+00  1.64100e+00  1.63795e+00
 3.61700e-01  1.63654e+00  1.63586e+00  1.63499e+00  1.63825e+00  1.63558e+00
 3.61800e-01  1.63834e+00  1.63428e+00  1.63003e+00  1.62657e+00  1.62850e+00
 3.61900e-01  1.62976e+00  1.62551e+00  1.63031e+00  1.62846e+00  1.62868e+00
 3.62000e-01  1.62527e+00  1.62268e+00  1.62456e+00  1.62287e+00  1.62095e+00
 3.62100e-01  1.61783e+00  1.61853e+00  1.62297e+00  1.62560e+00  1.62573e+00
 3.62200e-01  1.62225e+00  1.61809e+00  1.61464e+00  1.61126e+00  1.60693e+00
 3.62300e-01  1.60469e+00  1.60831e+00  1.61064e+00  1.60591e+00  1.60217e+00
 3.62400e-01  1.60558e+00  1.60481e+00  1.60858e+00  1.61111e+00  1.61070e+00
 3.62500e-01  1.61087e+00  1.61437e+00  1.61079e+00  1.61385e+00  1.60969e+00
 3.62600e-01  1.60731e+00  1.60265e+00  1.60581e+00  1.61013e+00  1.61343e+00
 3.62700e-01  1.60939e+00  1.60990e+00  1.60750e+00  1.61208e+00  1.61527e+00
 3.62800e-01  1.61961e+00  1.62205e+00  1.62374e+00  1.62801e+00  1.62450e+00
 3.62900e-01  1.62156e+00  1.62520e+00  1.62940e+00  1.63217e+00  1.63076e+00
 3.63000e-01  1.62668e+00  1.63146e+00  1.63406e+00  1.63543e+00  1.63492e+00
 3.63100e-01  1.63627e+00  1.63781e+00  1.63536e+00  1.63463e+00  1.63023e+00
 3.63200e-01  1.62855e+00  1.63016e+00  1.62809e+00  1.63048e+00  1.63260e+00
 3.63300e-01  1.62869e+00  1.63350e+00  1.63064e+00  1.62876e+00  1.62547e+00
 3.63400e-01  1.62480e+00  1.62534e+00  1.62074e+00  1.62060e+00  1.61724e+00
 3.63500e-01  1.61712e+00  1.61520e+00  1.61103e+00  1.61139e+00  1.60714e+00
 3.63600e-01  1.61049e+00  1.61139e+00  1.60917e+00  1.60786e+00  1.61169e+00
 3.63700e-01  1.60925e+00  1.60993e+00  1.61448e+00  1.61712e+00  1.61715e+00
 3.63800e-01  1.61913e+00  1.61918e+00  1.62320e+00  1.62369e+00  1.62531e+00
 3.63900e-01  1.62859e+00  1.63233e+00  1.63457e+00  1.63349e+00  1.63545e+00
 3.64000e-01  1.63659e+00  1.63974e+00  1.63916e+00  1.63883e+00  1.64205e+00
 3.64100e-01  1.64703e+00  1.64442e+00  1.64449e+00  1.64629e+00  1.65001e+00
 3.64200e-01  1.65268e+00  1.65519e+00  1.65670e+00  1.65770e+00  1.66230e+00
 3.64300e-01  1.65947e+00  1.65852e+00  1.65606e+00  1.66040e+00  1.65731e+00
 3.64400e-01  1.66204e+00  1.66481e+00  1.66291e+00  1.66648e+00  1.66232e+00
 3.64500e-01  1.66215e+00  1.66280e+00  1.65956e+00  1.66115e+00  1.66352e+00
 3.64600e-01  1.66427e+00  1.66025e+00  1.66228e+00  1.66635e+00  1.66413e+00
 3.64700e-01  1.66284e+00  1.66475e+00  1.66363e+00  1.65974e+00  1.66117e+00
 3.64800e-01  1.65928e+00  1.66110e+00  1.66329e+00  1.66123e+00  1.65657e+00
 3.64900e-01  1.65656e+00  1.65472e+00  1.65506e+00  1.65223e+00  1.65599e+00
 3.65000e-01  1.65112e+00  1.64713e+00  1.64348e+00  1.64580e+00  1.64866e+00
 3.65100e-01  1.64630e+00  1.64473e+00  1.64737e+00  1.64808e+00  1.64894e+00
 3.65200e-01  1.65075e+00  1.64770e+00  1.64735e+00  1.64530e+00  1.64339e+00
 3.65300e-01  1.64371e+00  1.64542e+00  1.64499e+00  1.64711e+00  1.64533e+00
 3.65400e-01  1.64884e+00  1.64597e+00  1.64347e+00  1.64810e+00  1.64522e+00
 3.65500e-01  1.64817e+00  1.64426e+00  1.64649e+00  1.64720e+00  1.65203e+00
 3.65600e-01  1.65078e+00  1.65174e+00  1.65250e+00  1.65076e+00  1.65572e+00
 3.65700e-01  1.66047e+00  1.65632e+00  1.65527e+00  1.65821e+00  1.65566e+00
 3.65800e-01  1.65859e+00  1.65949e+00  1.66103e+00  1.66435e+00  1.66276e+00
 3.65900e-01  1.66240e+00  1.66317e+00  1.66223e+00  1.66439e+00  1.66456e+00
 3.66000e-01  1.66893e+00  1.66637e+00  1.66583e+00  1.66322e+00  1.66511e+00
 3.66100e-01  1.66704e+00  1.66223e+00  1.65927e+00  1.65607e+00  1.65928e+00
 3.66200e-01  1.66172e+00  1.66379e+00  1.66186e+00  1.66012e+00  1.65811e+00
 3.66300e-01  1.66175e+00  1.66392e+00  1.66105e+00  1.66376e+00  1.66603e+00
 3.66400e-01  1.66331e+00  1.66299e+00  1.66462e+00  1.65974e+00  1.65964e+00
 3.66500e-01  1.65525e+00  1.65459e+00  1.65903e+00  1.66273e+00  1.66467e+00
 3.66600e-01  1.66487e+00  1.66335e+00  1.66112e+00  1.66347e+00  1.66316e+00
 3.66700e-01  1.66740e+00  1.66554e+00  1.66264e+00  1.66434e+00  1.66420e+00
 3.66800e-01  1.66850e+00  1.67160e+00  1.67054e+00  1.66671e+00  1.66792e+00
 3.66900e-01  1.66751e+00  1.66395e+00  1.66871e+00  1.66971e+00  1.66549e+00
 3.67000e-01  1.66174e+00  1.66115e+00  1.65874e+00  1.66352e+00  1.66799e+00
 3.67100e-01  1.66412e+00  1.66842e+00  1.66897e+00  1.67169e+00  1.66799e+00
 3.67200e-01  1.66800e+00  1.66656e+00  1.66363e+00  1.66775e+00  1.66982e+00
 3.67300e-01  1.67098e+00  1.66873e+00  1.66972e+00  1.67124e+00  1.67428e+00
 3.67400e-01  1.67104e+00  1.66781e+00  1.66648e+00  1.66936e+00  1.67362e+00
 3.67500e-01  1.66911e+00  1.66654e+00  1.66464e+00  1.66808e+00  1.66819e+00
 3.67600e-01  1.66942e+00  1.67274e+00  1.67770e+00  1.68008e+00  1.68280e+00
 3.67700e-01  1.68415e+00  1.68141e+00  1.68158e+00  1.68460e+00  1.68326e+00
 3.67800e-01  1.68017e+00  1.68218e+00  1.67739e+00  1.67677e+00  1.67932e+00
 3.67900e-01  1.68107e+00  1.68068e+00  1.67659e+00  1.68037e+00  1.67993e+00
 3.68000e-01  1.68129e+00  1.67793e+00  1.67487e+00  1.67142e+00  1.67281e+00
 3.68100e-01  1.67588e+00  1.67511e+00  1.67655e+00  1.67481e+00  1.67715e+00
 3.68200e-01  1.67717e+00  1.67226e+00  1.66831e+00  1.66806e+00  1.66446e+00
 3.68300e-01  1.66293e+00  1.65879e+00  1.65426e+00  1.65699e+00  1.66031e+00
 3.68400e-01  1.65993e+00  1.66429e+00  1.66763e+00  1.66800e+00  1.66688e+00
 3.68500e-01  1.66885e+00  1.66958e+00  1.67109e+00  1.66809e+00  1.66552e+00
 3.68600e-01  1.66340e+00  1.66207e+00  1.65802e+00  1.65766e+00  1.65527e+00
 3.68700e-01  1.65549e+00  1.65915e+00  1.66044e+00  1.65828e+00  1.65574e+00
 3.68800e-01  1.65935e+00  1.65535e+00  1.65056e+00  1.65507e+00  1.65591e+00
 3.68900e-01  1.65974e+00  1.66088e+00  1.66421e+00  1.66325e+00  1.65871e+00
 3.69000e-01  1.66010e+00  1.66150e+00  1.65973e+00  1.65945e+00  1.66303e+00
 3.69100e-01  1.66539e+00  1.66054e+00  1.66458e+00  1.66855e+00  1.66942e+00
 3.69200e-01  1.66984e+00  1.66516e+00  1.66890e+00  1.66413e+00  1.66846e+00
 3.69300e-01  1.66364e+00  1.66486e+00  1.66788e+00  1.66425e+00  1.66200e+00
 3.69400e-01  1.65851e+00  1.65565e+00  1.65915e+00  1.65749e+00  1.66197e+00
 3.69500e-01  1.66380e+00  1.66141e+00  1.66602e+00  1.66759e+00  1.67012e+00
 3.69600e-01  1.67428e+00  1.67313e+00  1.67169e+00  1.67030e+00  1.66865e+00
 3.69700e-01  1.67175e+00  1.67573e+00  1.67438e+00  1.67385e+00  1.67163e+00
 3.69800e-01  1.66716e+00  1.66341e+00  1.65953e+00  1.65800e+00  1.65776e+00
 3.69900e-01  1.65722e+00  1.65481e+00  1.65019e+00  1.64691e+00  1.64480e+00
 3.70000e-01  1.64008e+00  1.63931e+00  1.64133e+00  1.64412e+00  1.64698e+00
 3.70100e-01  1.64539e+00  1.64424e+00  1.64063e+00  1.64100e+00  1.63974e+00
 3.70200e-01  1.64357e+00  1.64087e+00  1.64500e+00  1.64315e+00  1.63973e+00
 3.70300e-01  1.64228e+00  1.63852e+00  1.63457e+00  1.63696e+00  1.63978e+00
 3.70400e-01  1.64425e+00  1.64616e+00  1.64792e+00  1.65238e+00  1.65519e+00
 3.70500e-01  1.65925e+00  1.65561e+00  1.66020e+00  1.66311e+00  1.66026e+00
 3.70600e-01  1.66513e+00  1.66681e+00  1.66317e+00  1.66773e+00  1.66831e+00
 3.70700e-01  1.66342e+00  1.66747e+00  1.66454e+00  1.66656e+00  1.66636e+00
 3.70800e-01  1.66269e+00  1.65866e+00  1.65574e+00  1.65825e+00  1.66088e+00
 3.70900e-01  1.66470e+00  1.66827e+00  1.67173e+00  1.66736e+00  1.66366e+00
 3.71000e-01  1.65885e+00  1.65706e+00  1.65725e+00  1.65522e+00  1.65944e+00
 3.71100e-01  1.66410e+00  1.66221e+00  1.65832e+00  1.65859e+00  1.65444e+00
 3.71200e-01  1.65200e+00  1.65148e+00  1.65387e+00  1.65112e+00  1.65251e+00
 3.71300e-01  1.65504e+00  1.65399e+00  1.65539e+00  1.65567e+00  1.65875e+00
 3.71400e-01  1.65455e+00  1.65820e+00  1.65945e+00  1.65912e+00  1.65610e+00
 3.71500e-01  1.65869e+00  1.66254e+00  1.66360e+00  1.65929e+00  1.66028e+00
 3.71600e-01  1.65781e+00  1.65517e+00  1.65324e+00  1.65774e+00  1.65357e+00
 3.71700e-01  1.64984e+00  1.64656e+00  1.64612e+00  1.64973e+00  1.64771e+00
 3.71800e-01  1.64861e+00  1.65040e+00  1.65509e+00  1.65886e+00  1.66166e+00
 3.71900e-01  1.65760e+00  1.66148e+00  1.66225e+00  1.66033e+00  1.65570e+00
 3.72000e-01  1.65606e+00  1.65294e+00  1.65599e+00  1.65703e+00  1.65231e+00
 3.72100e-01  1.64838e+00  1.65163e+00  1.64698e+00  1.64918e+00  1.65312e+00
 3.72200e-01  1.65151e+00  1.65364e+00  1.65286e+00  1.65438e+00  1.65798e+00
 3.72300e-01  1.66061e+00  1.66176e+00  1.66126e+00  1.65998e+00  1.65869e+00
 3.72400e-01  1.65526e+00  1.65800e+00  1.65647e+00  1.65738e+00  1.65710e+00
 3.72500e-01  1.65485e+00  1.65545e+00  1.65232e+00  1.64802e+00  1.64518e+00
 3.72600e-01  1.64153e+00  1.63856e+00  1.63889e+00  1.64228e+00  1.64130e+00
 3.72700e-01  1.64212e+00  1.64404e+00  1.64615e+00  1.64880e+00  1.64848e+00
 3.72800e-01  1.64876e+00  1.65231e+00  1.65356e+00  1.65031e+00  1.65267e+00
 3.72900e-01  1.65489e+00  1.65167e+00  1.64994e+00  1.64909e+00  1.64495e+00
 3.73000e-01  1.64044e+00  1.64077e+00  1.63954e+00  1.63701e+00  1.64113e+00
 3.73100e-01  1.64062e+00  1.64112e+00  1.64505e+00  1.64508e+00  1.64022e+00
 3.73200e-01  1.64069e+00  1.63812e+00  1.63847e+00  1.63607e+00  1.63345e+00
 3.73300e-01  1.63833e+00  1.63902e+00  1.64174e+00  1.64141e+00  1.63791e+00
 3.73400e-01  1.63793e+00  1.63904e+00  1.63850e+00  1.63681e+00  1.63533e+00
 3.73500e-01  1.63893e+00  1.63760e+00  1.63307e+00  1.63141e+00  1.63249e+00
 3.73600e-01  1.63078e+00  1.63532e+00  1.63258e+00  1.63631e+00  1.63657e+00
 3.73700e-01  1.63445e+00  1.63649e+00  1.63888e+00  1.64236e+00  1.64143e+00
 3.73800e-01  1.64239e+00  1.63750e+00  1.64176e+00  1.63927e+00  1.64079e+00
 3.73900e-01  1.63643e+00  1.63454e+00  1.63472e+00  1.63229e+00  1.63297e+00
 3.74000e-01  1.63791e+00  1.64175e+00  1.64354e+00  1.64506e+00  1.64300e+00
 3.74100e-01  1.64279e+00  1.64044e+00  1.64229e+00  1.64187e+00  1.63983e+00
 3.74200e-01  1.63921e+00  1.63728e+00  1.63510e+00  1.63272e+00  1.63646e+00
 3.74300e-01  1.63792e+00  1.63998e+00  1.64219e+00  1.64623e+00  1.64867e+00
 3.74400e-01  1.65037e+00  1.65448e+00  1.65636e+00  1.65403e+00  1.65492e+00
 3.74500e-01  1.65880e+00  1.65879e+00  1.66175e+00  1.66241e+00  1.65785e+00
 3.74600e-01  1.65398e+00  1.65162e+00  1.65007e+00  1.64968e+00  1.64602e+00
 3.74700e-01  1.64132e+00  1.64028e+00  1.63605e+00  1.63457e+00  1.63401e+00
 3.74800e-01  1.63179e+00  1.63414e+00  1.63013e+00  1.63176e+00  1.63159e+00
 3.74900e-01  1.63275e+00  1.63064e+00  1.63210e+00  1.63503e+00  1.63431e+00
 3.75000e-01  1.63186e+00  1.63332e+00  1.62910e+00  1.63142e+00  1.63130e+00
 3.75100e-01  1.63341e+00  1.63389e+00  1.63245e+00  1.63085e+00  1.63068e+00
 3.75200e-01  1.63288e+00  1.62852e+00  1.62649e+00  1.62379e+00  1.62442e+00
 3.75300e-01  1.62542e+00  1.62375e+00  1.62684e+00  1.62559e+00  1.62945e+00
 3.75400e-01  1.63023e+00  1.62956e+00  1.63208e+00  1.62810e+00  1.62323e+00
 3.75500e-01  1.62241e+00  1.62226e+00  1.62275e+00  1.61905e+00  1.62301e+00
 3.75600e-01  1.61926e+00  1.61609e+00  1.61923e+00  1.62009e+00  1.62174e+00
 3.75700e-01  1.62239e+00  1.62596e+00  1.62154e+00  1.62052e+00  1.61613e+00
 3.75800e-01  1.61793e+00  1.61828e+00  1.61707e+00  1.61764e+00  1.61352e+00
 3.75900e-01  1.61357e+00  1.61838e+00  1.61758e+00  1.61608e+00  1.61127e+00
 3.76000e-01  1.60776e+00  1.60486e+00  1.60033e+00  1.60381e+00  1.60801e+00
 3.76100e-01  1.60353e+00  1.60550e+00  1.60496e+00  1.60275e+00  1.60139e+00
 3.76200e-01  1.60407e+00  1.60142e+00  1.59723e+00  1.59229e+00  1.59579e+00
 3.76300e-01  1.59818e+00  1.60297e+00  1.60295e+00  1.60024e+00  1.60359e+00
 3.76400e-01  1.59939e+00  1.60221e+00  1.60560e+00  1.60875e+00  1.61164e+00
 3.76500e-01  1.60681e+00  1.60210e+00  1.60386e+00  1.60536e+00  1.60688e+00
 3.76600e-01  1.60785e+00  1.60811e+00  1.61208e+00  1.61352e+00  1.60895e+00
 3.76700e-01  1.60683e+00  1.60868e+00  1.61017e+00  1.60916e+00  1.61168e+00
 3.76800e-01  1.61293e+00  1.61706e+00  1.61577e+00  1.61559e+00  1.61175e+00
 3.76900e-01  1.61364e+00  1.61774e+00  1.61455e+00  1.61264e+00  1.60778e+00
 3.77000e-01  1.60296e+00  1.60567e+00  1.60840e+00  1.60578e+00  1.60538e+00
 3.77100e-01  1.61046e+00  1.60816e+00  1.60807e+00  1.60551e+00  1.61012e+00
 3.77200e-01  1.60867e+00  1.60577e+00  1.60816e+00  1.60924e+00  1.60565e+00
 3.77300e-01  1.60839e+00  1.60367e+00  1.60561e+00  1.60833e+00  1.60487e+00
 3.77400e-01  1.60384e+00  1.60216e+00  1.60155e+00  1.60123e+00  1.60129e+00
 3.77500e-01  1.60298e+00  1.60758e+00  1.60341e+00  1.60568e+00  1.60351e+00
 3.77600e-01  1.60270e+00  1.60254e+00  1.60610e+00  1.60984e+00  1.60616e+00
 3.77700e-01  1.60356e+00  1.60476e+00  1.60975e+00  1.60743e+00  1.61028e+00
 3.77800e-01  1.60985e+00  1.61220e+00  1.60722e+00  1.60495e+00  1.60845e+00
 3.77900e-01  1.60509e+00  1.60798e+00  1.61020e+00  1.61005e+00  1.60639e+00
