 2.34800e-01  5.10094e-01  5.13369e-01  5.10262e-01  5.05472e-01  5.03371e-01  5.01554e-01
 2.34900e-01  5.05803e-01  5.04144e-01  5.07054e-01  5.04823e-01  5.02317e-01  5.05250e-01
 2.35000e-01  5.08222e-01  5.13218e-01  5.09114e-01  5.06132e-01  5.09854e-01  5.12170e-01
 2.35100e-01  5.13273e-01  5.08367e-01  5.12690e-01  5.14292e-01  5.16451e-01  5.17080e-01
 2.35200e-01  5.19476e-01  5.18795e-01  5.15016e-01  5.15144e-01  5.20048e-01  5.19774e-01
 2.35300e-01  5.23119e-01  5.18925e-01  5.22538e-01  5.26146e-01  5.28229e-01  5.25977e-01
 2.35400e-01  5.28218e-01  5.33010e-01  5.37370e-01  5.39199e-01  5.43397e-01  5.47115e-01
 2.35500e-01  5.51750e-01  5.56162e-01  5.59826e-01  5.63081e-01  5.63517e-01  5.67499e-01
 2.35600e-01  5.67828e-01  5.63576e-01  5.64983e-01  5.68771e-01  5.67563e-01  5.65124e-01
 2.35700e-01  5.65950e-01  5.62976e-01  5.67744e-01  5.66790e-01  5.64213e-01  5.68808e-01
 2.35800e-01  5.66621e-01  5.70759e-01  5.68743e-01  5.69338e-01  5.67433e-01  5.64672e-01
 2.35900e-01  5.68354e-01  5.72433e-01  5.73421e-01  5.71381e-01  5.67124e-01  5.71150e-01
 2.36000e-01  5.75929e-01  5.73685e-01  5.77392e-01  5.73789e-01  5.69668e-01  5.70045e-01
 2.36100e-01  5.65455e-01  5.65133e-01  5.70073e-01  5.71706e-01  5.67750e-01  5.68325e-01
 2.36200e-01  5.67888e-01  5.70571e-01  5.68427e-01  5.68657e-01  5.69986e-01  5.74530e-01
 2.36300e-01  5.76602e-01  5.79944e-01  5.77678e-01  5.81786e-01  5.83436e-01  5.78488e-01
 2.36400e-01  5.78441e-01  5.80193e-01  5.77077e-01  5.75817e-01  5.72551e-01  5.71813e-01
 2.36500e-01  5.70595e-01  5.73534e-01  5.70809e-01  5.72149e-01  5.72501e-01  5.73298e-01
 2.36600e-01  5.69773e-01  5.65201e-01  5.60256e-01  5.61605e-01  5.66258e-01  5.71010e-01
 2.36700e-01  5.71524e-01  5.68075e-01  5.69454e-01  5.69390e-01  5.72997e-01  5.70669e-01
 2.36800e-01  5.69154e-01  5.66483e-01  5.62874e-01  5.60899e-01  5.63111e-01  5.63612e-01
 2.36900e-01  5.62873e-01  5.62744e-01  5.60527e-01  5.58212e-01  5.55315e-01  5.50967e-01
 2.37000e-01  5.53562e-01  5.53007e-01  5.56023e-01  5.60501e-01  5.58180e-01  5.62334e-01
 2.37100e-01  5.63526e-01  5.66902e-01  5.63223e-01  5.66935e-01  5.68686e-01  5.65281e-01
 2.37200e-01  5.63453e-01  5.58463e-01  5.54835e-01  5.58942e-01  5.56105e-01  5.54499e-01
 2.37300e-01  5.58008e-01  5.61007e-01  5.62186e-01  5.64533e-01  5.60328e-01  5.59069e-01
 2.37400e-01  5.54853e-01  5.51600e-01  5.49306e-01  5.44490e-01  5.40774e-01  5.41026e-01
 2.37500e-01  5.37750e-01  5.33569e-01  5.32665e-01  5.35837e-01  5.32800e-01  5.31769e-01
 2.37600e-01  5.27314e-01  5.29408e-01  5.28413e-01  5.24953e-01  5.21118e-01  5.23555e-01
 2.37700e-01  5.26474e-01  5.24726e-01  5.23653e-01  5.21185e-01  5.19893e-01  5.21735e-01
 2.37800e-01  5.26473e-01  5.25612e-01  5.24700e-01  5.23876e-01  5.19874e-01  5.16276e-01
 2.37900e-01  5.15461e-01  5.20444e-01  5.17068e-01  5.21392e-01  5.20844e-01  5.24591e-01
 2.38000e-01  5.28804e-01  5.25618e-01  5.30061e-01  5.27555e-01  5.26944e-01  5.29350e-01
 2.38100e-01  5.30805e-01  5.31905e-01  5.32918e-01  5.30081e-01  5.27449e-01  5.23374e-01
 2.38200e-01  5.24948e-01  5.23257e-01  5.23382e-01  5.26504e-01  5.23367e-01  5.22394e-01
 2.38300e-01  5.26868e-01  5.23228e-01  5.24128e-01  5.20229e-01  5.24334e-01  5.19888e-01
 2.38400e-01  5.15338e-01  5.12915e-01  5.17382e-01  5.17647e-01  5.13657e-01  5.15881e-01
 2.38500e-01  5.11809e-01  5.12399e-01  5.13747e-01  5.13270e-01  5.13030e-01  5.13756e-01
 2.38600e-01  5.09775e-01  5.14239e-01  5.13075e-01  5.13071e-01  5.12726e-01  5.17170e-01
 2.38700e-01  5.16532e-01  5.14563e-01  5.14656e-01  5.10263e-01  5.09347e-01  5.13741e-01
 2.38800e-01  5.12811e-01  5.16508e-01  5.14291e-01  5.12505e-01  5.12819e-01  5.15060e-01
 2.38900e-01  5.19303e-01  5.20166e-01  5.22587e-01  5.21014e-01  5.23449e-01  5.27846e-01
 2.39000e-01  5.28286e-01  5.26279e-01  5.25751e-01  5.22798e-01  5.21423e-01  5.18547e-01
 2.39100e-01  5.14801e-01  5.16747e-01  5.14083e-01  5.10105e-01  5.14739e-01  5.13495e-01
 2.39200e-01  5.18514e-01  5.21419e-01  5.26345e-01  5.24594e-01  5.22249e-01  5.19462e-01
 2.39300e-01  5.23733e-01  5.22602e-01  5.24062e-01  5.25102e-01  5.26148e-01  5.21849e-01
 2.39400e-01  5.22073e-01  5.20055e-01  5.17311e-01  5.18145e-01  5.18295e-01  5.18633e-01
 2.39500e-01  5.19064e-01  5.15870e-01  5.12012e-01  5.11394e-01  5.15701e-01  5.18816e-01
 2.39600e-01  5.13913e-01  5.13104e-01  5.14938e-01  5.11662e-01  5.07046e-01  5.05963e-01
 2.39700e-01  5.08612e-01  5.08811e-01  5.05508e-01  5.06779e-01  5.05269e-01  5.00624e-01
 2.39800e-01  4.98149e-01  4.95390e-01  4.92909e-01  4.91068e-01  4.89595e-01  4.93278e-01
 2.39900e-01  4.94588e-01  4.94976e-01  4.94498e-01  4.95447e-01  4.97091e-01  4.92421e-01
 2.40000e-01  4.92637e-01  4.94535e-01  4.98367e-01  4.98492e-01  4.97062e-01  4.97570e-01
 2.40100e-01  4.95954e-01  4.98237e-01  4.97314e-01  5.00897e-01  5.04204e-01  5.00722e-01
 2.40200e-01  4.96138e-01  4.98806e-01  5.02199e-01  4.99274e-01  5.03092e-01  5.06212e-01
 2.40300e-01  5.09985e-01  5.06820e-01  5.05467e-01  5.00940e-01  4.96817e-01  4.99039e-01
 2.40400e-01  4.95881e-01  4.96022e-01  4.98226e-01  4.98401e-01  5.02643e-01  5.04727e-01
 2.40500e-01  5.04348e-01  5.01728e-01  5.03321e-01  4.99224e-01  5.02443e-01  5.03226e-01
 2.40600e-01  5.04854e-01  5.04252e-01  4.99425e-01  4.97062e-01  4.99987e-01  5.04427e-01
 2.40700e-01  5.00260e-01  4.96814e-01  4.99305e-01  5.02861e-01  4.98042e-01  4.95635e-01
 2.40800e-01  4.92743e-01  4.88828e-01  4.83887e-01  4.84050e-01  4.80382e-01  4.81889e-01
 2.40900e-01  4.84305e-01  4.88962e-01  4.86964e-01  4.83320e-01  4.82321e-01  4.78421e-01
 2.41000e-01  4.82517e-01  4.86364e-01  4.88410e-01  4.83871e-01  4.83893e-01  4.84565e-01
 2.41100e-01  4.80861e-01  4.79916e-01  4.79829e-01  4.76109e-01  4.79679e-01  4.81326e-01
 2.41200e-01  4.76511e-01  4.73482e-01  4.74624e-01  4.74384e-01  4.71614e-01  4.70290e-01
 2.41300e-01  4.66515e-01  4.68360e-01  4.69354e-01  4.69574e-01  4.68210e-01  4.66968e-01
 2.41400e-01  4.69652e-01  4.70174e-01  4.65563e-01  4.64124e-01  4.65759e-01  4.66358e-01
 2.41500e-01  4.64734e-01  4.60582e-01  4.60687e-01  4.57581e-01  4.56702e-01  4.60750e-01
 2.41600e-01  4.58632e-01  4.60790e-01  4.55856e-01  4.58489e-01  4.59436e-01  4.54980e-01
 2.41700e-01  4.58209e-01  4.60442e-01  4.55857e-01  4.57357e-01  4.54104e-01  4.59078e-01
 2.41800e-01  4.61476e-01  4.60255e-01  4.58639e-01  4.58671e-01  4.58341e-01  4.57125e-01
 2.41900e-01  4.58444e-01  4.55158e-01  4.57536e-01  4.62334e-01  4.57763e-01  4.55318e-01
 2.42000e-01  4.56714e-01  4.52456e-01  4.50102e-01  4.48234e-01  4.48928e-01  4.47367e-01
 2.42100e-01  4.44125e-01  4.46338e-01  4.49950e-01  4.48606e-01  4.46916e-01  4.45240e-01
 2.42200e-01  4.49220e-01  4.47910e-01  4.52892e-01  4.54277e-01  4.49525e-01  4.53740e-01
 2.42300e-01  4.53587e-01  4.53500e-01  4.52236e-01  4.48863e-01  4.51555e-01  4.47952e-01
 2.42400e-01  4.45670e-01  4.41634e-01  4.42858e-01  4.46215e-01  4.48104e-01  4.51911e-01
 2.42500e-01  4.48331e-01  4.46894e-01  4.46686e-01  4.44115e-01  4.40426e-01  4.44049e-01
 2.42600e-01  4.42438e-01  4.45420e-01  4.44959e-01  4.41665e-01  4.40855e-01  4.39520e-01
 2.42700e-01  4.39113e-01  4.34214e-01  4.31672e-01  4.30311e-01  4.27471e-01  4.31787e-01
 2.42800e-01  4.31095e-01  4.28384e-01  4.28452e-01  4.24879e-01  4.25939e-01  4.24437e-01
 2.42900e-01  4.22840e-01  4.22437e-01  4.17478e-01  4.21248e-01  4.21260e-01  4.23717e-01
 2.43000e-01  4.21610e-01  4.21476e-01  4.23684e-01  4.20689e-01  4.21021e-01  4.19406e-01
 2.43100e-01  4.22320e-01  4.19615e-01  4.15327e-01  4.19979e-01  4.14980e-01  4.15531e-01
 2.43200e-01  4.20212e-01  4.23519e-01  4.23525e-01  4.24691e-01  4.27571e-01  4.32068e-01
 2.43300e-01  4.35694e-01  4.32941e-01  4.30197e-01  4.27597e-01  4.30315e-01  4.25888e-01
 2.43400e-01  4.26982e-01  4.31558e-01  4.29312e-01  4.26163e-01  4.31116e-01  4.35117e-01
 2.43500e-01  4.31500e-01  4.30965e-01  4.30326e-01  4.34921e-01  4.35958e-01  4.37274e-01
 2.43600e-01  4.38117e-01  4.40471e-01  4.44903e-01  4.48380e-01  4.46588e-01  4.50992e-01
 2.43700e-01  4.46393e-01  4.43412e-01  4.47697e-01  4.44098e-01  4.42929e-01  4.47666e-01
 2.43800e-01  4.44800e-01  4.43208e-01  4.45752e-01  4.41396e-01  4.37508e-01  4.37752e-01
 2.43900e-01  4.39690e-01  4.37205e-01  4.41950e-01  4.37640e-01  4.32862e-01  4.30015e-01
 2.44000e-01  4.27743e-01  4.27881e-01  4.27475e-01  4.31537e-01  4.36007e-01  4.36857e-01
 2.44100e-01  4.32157e-01  4.27680e-01  4.23919e-01  4.19425e-01  4.23873e-01  4.19793e-01
 2.44200e-01  4.24662e-01  4.23952e-01  4.21351e-01  4.22704e-01  4.27310e-01  4.25213e-01
 2.44300e-01  4.25608e-01  4.24056e-01  4.21026e-01  4.18500e-01  4.15188e-01  4.19946e-01
 2.44400e-01  4.15910e-01  4.15870e-01  4.20299e-01  4.20721e-01  4.18525e-01  4.22552e-01
 2.44500e-01  4.27169e-01  4.29178e-01  4.32942e-01  4.36045e-01  4.37683e-01  4.36878e-01
 2.44600e-01  4.38668e-01  4.38176e-01  4.40836e-01  4.42810e-01  4.41830e-01  4.44484e-01
 2.44700e-01  4.49327e-01  4.48576e-01  4.52386e-01  4.48966e-01  4.45061e-01  4.48039e-01
 2.44800e-01  4.51642e-01  4.50995e-01  4.50138e-01  4.50266e-01  4.45350e-01  4.42954e-01
 2.44900e-01  4.40205e-01  4.43243e-01  4.45601e-01  4.44426e-01  4.49285e-01  4.50455e-01
 2.45000e-01  4.54516e-01  4.51217e-01  4.50094e-01  4.52512e-01  4.56530e-01  4.59065e-01
 2.45100e-01  4.61049e-01  4.57451e-01  4.60726e-01  4.64478e-01  4.63404e-01  4.65990e-01
 2.45200e-01  4.67599e-01  4.64451e-01  4.67314e-01  4.69675e-01  4.69818e-01  4.74807e-01
 2.45300e-01  4.70871e-01  4.66961e-01  4.65767e-01  4.65344e-01  4.62002e-01  4.61255e-01
 2.45400e-01  4.59634e-01  4.56766e-01  4.54750e-01  4.51240e-01  4.48322e-01  4.51087e-01
 2.45500e-01  4.48893e-01  4.50918e-01  4.54789e-01  4.53490e-01  4.51491e-01  4.47313e-01
 2.45600e-01  4.49351e-01  4.44698e-01  4.46530e-01  4.43835e-01  4.41529e-01  4.44349e-01
 2.45700e-01  4.43219e-01  4.44118e-01  4.41112e-01  4.44667e-01  4.39878e-01  4.38976e-01
 2.45800e-01  4.39694e-01  4.37563e-01  4.34332e-01  4.35276e-01  4.37345e-01  4.32477e-01
 2.45900e-01  4.35726e-01  4.36071e-01  4.36116e-01  4.40161e-01  4.35918e-01  4.40422e-01
 2.46000e-01  4.44859e-01  4.40350e-01  4.43825e-01  4.47199e-01  4.50897e-01  4.54631e-01
 2.46100e-01  4.59066e-01  4.54267e-01  4.52982e-01  4.48959e-01  4.44034e-01  4.41995e-01
 2.46200e-01  4.37499e-01  4.34375e-01  4.37284e-01  4.32399e-01  4.33875e-01  4.34215e-01
 2.46300e-01  4.37800e-01  4.35490e-01  4.38273e-01  4.40834e-01  4.41668e-01  4.45675e-01
 2.46400e-01  4.43754e-01  4.40870e-01  4.39889e-01  4.43102e-01  4.39374e-01  4.41690e-01
 2.46500e-01  4.37477e-01  4.37236e-01  4.39767e-01  4.38311e-01  4.41224e-01  4.42581e-01
 2.46600e-01  4.38272e-01  4.35422e-01  4.33852e-01  4.38434e-01  4.34053e-01  4.33452e-01
 2.46700e-01  4.31895e-01  4.27652e-01  4.24131e-01  4.27903e-01  4.28856e-01  4.31478e-01
 2.46800e-01  4.29555e-01  4.29805e-01  4.24935e-01  4.27101e-01  4.27384e-01  4.27968e-01
 2.46900e-01  4.32285e-01  4.32326e-01  4.27661e-01  4.32334e-01  4.30814e-01  4.35420e-01
 2.47000e-01  4.31506e-01  4.29911e-01  4.32499e-01  4.29964e-01  4.25897e-01  4.22837e-01
 2.47100e-01  4.24710e-01  4.22807e-01  4.27526e-01  4.29862e-01  4.33753e-01  4.33942e-01
 2.47200e-01  4.31388e-01  4.33904e-01  4.34885e-01  4.35653e-01  4.30741e-01  4.26318e-01
 2.47300e-01  4.30730e-01  4.28232e-01  4.26936e-01  4.27902e-01  4.25734e-01  4.28475e-01
 2.47400e-01  4.30022e-01  4.30826e-01  4.30181e-01  4.34159e-01  4.37713e-01  4.40777e-01
 2.47500e-01  4.37266e-01  4.40197e-01  4.43072e-01  4.47197e-01  4.47606e-01  4.44387e-01
 2.47600e-01  4.48970e-01  4.48298e-01  4.50882e-01  4.53125e-01  4.52418e-01  4.49607e-01
 2.47700e-01  4.51645e-01  4.55228e-01  4.59832e-01  4.59442e-01  4.56850e-01  4.60484e-01
 2.47800e-01  4.55784e-01  4.52682e-01  4.48908e-01  4.48796e-01  4.49839e-01  4.47187e-01
 2.47900e-01  4.50895e-01  4.48066e-01  4.48538e-01  4.45429e-01  4.42782e-01  4.42985e-01
 2.48000e-01  4.42139e-01  4.37520e-01  4.41987e-01  4.37111e-01  4.36135e-01  4.32561e-01
 2.48100e-01  4.32489e-01  4.32626e-01  4.36722e-01  4.38608e-01  4.35944e-01  4.33954e-01
 2.48200e-01  4.29979e-01  4.26553e-01  4.30476e-01  4.34988e-01  4.31730e-01  4.32096e-01
 2.48300e-01  4.36902e-01  4.41798e-01  4.43535e-01  4.44412e-01  4.42382e-01  4.44020e-01
 2.48400e-01  4.39897e-01  4.39314e-01  4.40762e-01  4.41458e-01  4.37737e-01  4.40977e-01
 2.48500e-01  4.42987e-01  4.40407e-01  4.36944e-01  4.37737e-01  4.38739e-01  4.42882e-01
 2.48600e-01  4.43183e-01  4.47094e-01  4.45348e-01  4.46468e-01  4.45998e-01  4.43692e-01
 2.48700e-01  4.45639e-01  4.49763e-01  4.45079e-01  4.42887e-01  4.38982e-01  4.43857e-01
 2.48800e-01  4.43504e-01  4.44492e-01  4.48255e-01  4.44767e-01  4.44414e-01  4.47795e-01
 2.48900e-01  4.49118e-01  4.51732e-01  4.56728e-01  4.53148e-01  4.52019e-01  4.56501e-01
 2.49000e-01  4.52874e-01  4.48914e-01  4.50900e-01  4.46680e-01  4.44605e-01  4.44945e-01
 2.49100e-01  4.43735e-01  4.43954e-01  4.40444e-01  4.44513e-01  4.45230e-01  4.46374e-01
 2.49200e-01  4.49953e-01  4.51619e-01  4.48815e-01  4.44790e-01  4.47988e-01  4.47083e-01
 2.49300e-01  4.44939e-01  4.39980e-01  4.41642e-01  4.38795e-01  4.39707e-01  4.39065e-01
 2.49400e-01  4.43702e-01  4.46910e-01  4.47199e-01  4.46667e-01  4.48695e-01  4.44043e-01
 2.49500e-01  4.42163e-01  4.41973e-01  4.46662e-01  4.41738e-01  4.45386e-01  4.48556e-01
 2.49600e-01  4.53369e-01  4.56071e-01  4.54554e-01  4.54630e-01  4.52826e-01  4.51218e-01
 2.49700e-01  4.55569e-01  4.58966e-01  4.55004e-01  4.56289e-01  4.53229e-01  4.54957e-01
 2.49800e-01  4.51355e-01  4.51534e-01  4.55038e-01  4.57401e-01  4.56420e-01  4.61079e-01
 2.49900e-01  4.59815e-01  4.54820e-01  4.51431e-01  4.49362e-01  4.47991e-01  4.49764e-01
 2.50000e-01  4.52023e-01  4.49837e-01  4.49414e-01  4.50300e-01  4.54695e-01  4.59515e-01
 2.50100e-01  4.63891e-01  4.65316e-01  4.66238e-01  4.65400e-01  4.61495e-01  4.66462e-01
 2.50200e-01  4.70853e-01  4.73417e-01  4.77164e-01  4.75103e-01  4.72252e-01  4.71876e-01
 2.50300e-01  4.74500e-01  4.70845e-01  4.72769e-01  4.68889e-01  4.71056e-01  4.74523e-01
 2.50400e-01  4.76675e-01  4.73719e-01  4.69191e-01  4.69407e-01  4.68882e-01  4.71421e-01
 2.50500e-01  4.69483e-01  4.67944e-01  4.71569e-01  4.75100e-01  4.79714e-01  4.76705e-01
 2.50600e-01  4.80641e-01  4.84343e-01  4.81884e-01  4.84329e-01  4.86705e-01  4.90177e-01
 2.50700e-01  4.87479e-01  4.85228e-01  4.88467e-01  4.87759e-01  4.91925e-01  4.89187e-01
 2.50800e-01  4.85864e-01  4.81996e-01  4.79523e-01  4.79825e-01  4.77921e-01  4.77174e-01
 2.50900e-01  4.80474e-01  4.79274e-01  4.83469e-01  4.79922e-01  4.75009e-01  4.74672e-01
 2.51000e-01  4.71312e-01  4.68770e-01  4.63957e-01  4.64459e-01  4.69316e-01  4.68312e-01
 2.51100e-01  4.66813e-01  4.67785e-01  4.70080e-01  4.71505e-01  4.66805e-01  4.71578e-01
 2.51200e-01  4.73578e-01  4.76463e-01  4.73670e-01  4.74320e-01  4.71571e-01  4.70751e-01
 2.51300e-01  4.72950e-01  4.75287e-01  4.74113e-01  4.69936e-01  4.69120e-01  4.71133e-01
 2.51400e-01  4.66319e-01  4.64240e-01  4.67151e-01  4.65528e-01  4.66681e-01  4.62143e-01
 2.51500e-01  4.59410e-01  4.60547e-01  4.61490e-01  4.64901e-01  4.68300e-01  4.70776e-01
 2.51600e-01  4.72857e-01  4.68440e-01  4.65527e-01  4.67896e-01  4.64632e-01  4.63281e-01
 2.51700e-01  4.58507e-01  4.62037e-01  4.57494e-01  4.62233e-01  4.61274e-01  4.58769e-01
 2.51800e-01  4.56339e-01  4.57803e-01  4.56518e-01  4.55423e-01  4.55314e-01  4.51307e-01
 2.51900e-01  4.50328e-01  4.47828e-01  4.46869e-01  4.51081e-01  4.56030e-01  4.52627e-01
 2.52000e-01  4.48527e-01  4.48898e-01  4.53882e-01  4.52227e-01  4.51891e-01  4.49670e-01
 2.52100e-01  4.48760e-01  4.50178e-01  4.50276e-01  4.47026e-01  4.50869e-01  4.49327e-01
 2.52200e-01  4.50700e-01  4.49473e-01  4.53294e-01  4.51740e-01  4.47736e-01  4.47954e-01
 2.52300e-01  4.45838e-01  4.48418e-01  4.44455e-01  4.46809e-01  4.47714e-01  4.43448e-01
 2.52400e-01  4.42011e-01  4.37789e-01  4.33240e-01  4.31632e-01  4.28638e-01  4.26419e-01
 2.52500e-01  4.21982e-01  4.25294e-01  4.28498e-01  4.27601e-01  4.22732e-01  4.26448e-01
 2.52600e-01  4.26153e-01  4.25864e-01  4.22473e-01  4.27400e-01  4.29876e-01  4.29487e-01
 2.52700e-01  4.29960e-01  4.28687e-01  4.27706e-01  4.31922e-01  4.30451e-01  4.32876e-01
 2.52800e-01  4.36186e-01  4.38915e-01  4.36192e-01  4.38487e-01  4.35638e-01  4.31736e-01
 2.52900e-01  4.35236e-01  4.34716e-01  4.37995e-01  4.34422e-01  4.31481e-01  4.32813e-01
 2.53000e-01  4.30231e-01  4.32093e-01  4.35514e-01  4.34218e-01  4.30517e-01  4.30238e-01
 2.53100e-01  4.32199e-01  4.34149e-01  4.37394e-01  4.41718e-01  4.40034e-01  4.40385e-01
 2.53200e-01  4.44809e-01  4.49345e-01  4.50163e-01  4.51452e-01  4.52518e-01  4.56573e-01
 2.53300e-01  4.56429e-01  4.61048e-01  4.61722e-01  4.62688e-01  4.63366e-01  4.63078e-01
 2.53400e-01  4.58354e-01  4.57994e-01  4.61988e-01  4.59221e-01  4.55204e-01  4.54518e-01
 2.53500e-01  4.51435e-01  4.48138e-01  4.50403e-01  4.52488e-01  4.57359e-01  4.53557e-01
 2.53600e-01  4.57602e-01  4.57706e-01  4.53448e-01  4.50664e-01  4.52969e-01  4.53744e-01
 2.53700e-01  4.49494e-01  4.50190e-01  4.54577e-01  4.54121e-01  4.53189e-01  4.49501e-01
 2.53800e-01  4.50928e-01  4.50397e-01  4.47323e-01  4.43893e-01  4.47339e-01  4.44051e-01
 2.53900e-01  4.42992e-01  4.40421e-01  4.44537e-01  4.42130e-01  4.40249e-01  4.39331e-01
 2.54000e-01  4.37005e-01  4.34361e-01  4.37105e-01  4.32419e-01  4.31852e-01  4.32131e-01
 2.54100e-01  4.27961e-01  4.28275e-01  4.32635e-01  4.29590e-01  4.31770e-01  4.32503e-01
 2.54200e-01  4.30706e-01  4.35146e-01  4.32400e-01  4.32215e-01  4.36078e-01  4.33052e-01
 2.54300e-01  4.36815e-01  4.32593e-01  4.37547e-01  4.37309e-01  4.32748e-01  4.29077e-01
 2.54400e-01  4.27361e-01  4.26823e-01  4.25142e-01  4.22453e-01  4.26654e-01  4.25412e-01
 2.54500e-01  4.25880e-01  4.29816e-01  4.30831e-01  4.34113e-01  4.32782e-01  4.32109e-01
 2.54600e-01  4.28542e-01  4.27039e-01  4.28005e-01  4.23083e-01  4.23485e-01  4.19446e-01
 2.54700e-01  4.16687e-01  4.16253e-01  4.19352e-01  4.20046e-01  4.23558e-01  4.27630e-01
 2.54800e-01  4.32058e-01  4.35023e-01  4.31623e-01  4.29585e-01  4.32669e-01  4.32469e-01
 2.54900e-01  4.32393e-01  4.34138e-01  4.38624e-01  4.41337e-01  4.38532e-01  4.41697e-01
 2.55000e-01  4.40810e-01  4.36600e-01  4.35168e-01  4.38072e-01  4.39544e-01  4.43872e-01
 2.55100e-01  4.46652e-01  4.43883e-01  4.41954e-01  4.43990e-01  4.43311e-01  4.46617e-01
 2.55200e-01  4.49617e-01  4.44662e-01  4.42884e-01  4.37902e-01  4.40438e-01  4.45144e-01
 2.55300e-01  4.40369e-01  4.40897e-01  4.45882e-01  4.46275e-01  4.43354e-01  4.46432e-01
 2.55400e-01  4.46302e-01  4.50935e-01  4.52805e-01  4.48265e-01  4.49334e-01  4.53582e-01
 2.55500e-01  4.52434e-01  4.55022e-01  4.53568e-01  4.49633e-01  4.52807e-01  4.51052e-01
 2.55600e-01  4.50536e-01  4.52622e-01  4.49522e-01  4.50649e-01  4.53045e-01  4.48707e-01
 2.55700e-01  4.44882e-01  4.49400e-01  4.50636e-01  4.55525e-01  4.54399e-01  4.52957e-01
 2.55800e-01  4.54317e-01  4.56151e-01  4.58069e-01  4.56206e-01  4.60187e-01  4.59377e-01
 2.55900e-01  4.59009e-01  4.61078e-01  4.59601e-01  4.57089e-01  4.56287e-01  4.52117e-01
 2.56000e-01  4.49112e-01  4.50821e-01  4.52730e-01  4.52088e-01  4.55123e-01  4.58226e-01
 2.56100e-01  4.54666e-01  4.52486e-01  4.57070e-01  4.61060e-01  4.64498e-01  4.61624e-01
 2.56200e-01  4.61204e-01  4.63130e-01  4.59496e-01  4.55031e-01  4.56024e-01  4.60889e-01
 2.56300e-01  4.56526e-01  4.54494e-01  4.56837e-01  4.61168e-01  4.57806e-01  4.57698e-01
 2.56400e-01  4.57006e-01  4.52957e-01  4.48199e-01  4.48109e-01  4.43881e-01  4.41747e-01
 2.56500e-01  4.46256e-01  4.48091e-01  4.49718e-01  4.52844e-01  4.55113e-01  4.53986e-01
 2.56600e-01  4.54275e-01  4.56674e-01  4.59302e-01  4.60027e-01  4.61953e-01  4.62802e-01
 2.56700e-01  4.61435e-01  4.59325e-01  4.56241e-01  4.52186e-01  4.50667e-01  4.53209e-01
 2.56800e-01  4.52130e-01  4.50717e-01  4.54930e-01  4.54095e-01  4.56401e-01  4.52770e-01
 2.56900e-01  4.50009e-01  4.53058e-01  4.54801e-01  4.58773e-01  4.57236e-01  4.61524e-01
 2.57000e-01  4.60225e-01  4.61948e-01  4.56965e-01  4.59014e-01  4.64013e-01  4.63949e-01
 2.57100e-01  4.68673e-01  4.72021e-01  4.76079e-01  4.80013e-01  4.77069e-01  4.77397e-01
 2.57200e-01  4.78016e-01  4.76914e-01  4.72455e-01  4.70953e-01  4.72088e-01  4.68562e-01
 2.57300e-01  4.70532e-01  4.72656e-01  4.70442e-01  4.70314e-01  4.68935e-01  4.66994e-01
 2.57400e-01  4.67456e-01  4.63400e-01  4.58836e-01  4.58162e-01  4.54392e-01  4.58546e-01
 2.57500e-01  4.61923e-01  4.65946e-01  4.64243e-01  4.67700e-01  4.63888e-01  4.64683e-01
 2.57600e-01  4.60389e-01  4.58247e-01  4.59781e-01  4.62827e-01  4.63028e-01  4.65291e-01
 2.57700e-01  4.67299e-01  4.72064e-01  4.75137e-01  4.75625e-01  4.80514e-01  4.77255e-01
 2.57800e-01  4.79761e-01  4.77681e-01  4.75235e-01  4.79258e-01  4.83023e-01  4.86145e-01
 2.57900e-01  4.82333e-01  4.80276e-01  4.76385e-01  4.75015e-01  4.79202e-01  4.80751e-01
 2.58000e-01  4.78065e-01  4.74513e-01  4.76167e-01  4.80212e-01  4.78444e-01  4.75300e-01
 2.58100e-01  4.76973e-01  4.78478e-01  4.80260e-01  4.76171e-01  4.72399e-01  4.67511e-01
 2.58200e-01  4.64424e-01  4.68846e-01  4.64427e-01  4.68631e-01  4.64486e-01  4.68143e-01
 2.58300e-01  4.66657e-01  4.64674e-01  4.61610e-01  4.61675e-01  4.63074e-01  4.63217e-01
 2.58400e-01  4.67146e-01  4.66028e-01  4.64417e-01  4.69090e-01  4.65980e-01  4.69991e-01
 2.58500e-01  4.70354e-01  4.74199e-01  4.76126e-01  4.79505e-01  4.80217e-01  4.76417e-01
 2.58600e-01  4.80067e-01  4.81665e-01  4.84656e-01  4.83705e-01  4.86659e-01  4.85617e-01
 2.58700e-01  4.89505e-01  4.91392e-01  4.91364e-01  4.96268e-01  4.97447e-01  4.93645e-01
 2.58800e-01  4.90926e-01  4.86687e-01  4.82745e-01  4.78363e-01  4.82560e-01  4.80272e-01
 2.58900e-01  4.83760e-01  4.79551e-01  4.82061e-01  4.81167e-01  4.85556e-01  4.82805e-01
 2.59000e-01  4.86390e-01  4.85097e-01  4.87643e-01  4.91011e-01  4.91516e-01  4.86711e-01
 2.59100e-01  4.86058e-01  4.88705e-01  4.91587e-01  4.88597e-01  4.93444e-01  4.96461e-01
 2.59200e-01  5.01251e-01  5.05335e-01  5.10256e-01  5.14816e-01  5.11482e-01  5.11449e-01
